,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
416,-1.6287500000000004,4.666666666666667,6.0,1.0,,,,
417,-1.6330599999999997,3.6666666666666665,4.0,0.0,,,,
418,-1.6928699999999992,4.0,4.0,2.0,,,,
419,-1.8209999999999997,4.0,5.0,2.0,,,,
420,-1.8209999999999997,4.833333333333333,6.0,3.0,,,,
421,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
422,-1.8209999999999997,4.083333333333333,5.0,2.0,,,,
423,-1.6928699999999992,2.1666666666666665,4.0,2.0,,,,
424,-1.6928699999999992,3.25,4.0,2.0,,,,
425,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
426,-1.4743500000000003,4.166666666666667,4.0,1.0,,,,
427,-1.6330599999999997,3.25,4.0,0.0,,,,
428,-1.77835,2.6666666666666665,6.0,0.0,,,,
429,-1.4743500000000003,3.6666666666666665,4.0,1.0,,,,
430,-1.6287500000000004,5.25,5.0,1.0,,,,
431,-1.6329500000000003,4.416666666666667,7.0,2.0,,,,
432,-1.6287500000000004,3.0833333333333335,8.0,1.0,,,,
433,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
434,-1.6287500000000004,4.75,6.0,1.0,,,,
435,-1.6287500000000004,4.75,8.0,1.0,,,,
436,-1.6329500000000003,4.333333333333333,6.0,2.0,,,,
437,-1.77835,4.333333333333333,5.0,0.0,,,,
438,-1.6287500000000004,5.166666666666667,9.0,1.0,,,,
439,-1.6287500000000004,5.333333333333333,7.0,1.0,,,,
440,-1.6330599999999997,2.25,4.0,0.0,,,,
441,-1.6287500000000004,3.75,5.0,1.0,,,,
442,-1.6339933333333332,3.1666666666666665,3.0,0.0,,,,
443,-1.8209999999999997,3.75,5.0,2.0,,,,
444,-1.8209999999999997,3.4166666666666665,6.0,2.0,,,,
445,-1.8209999999999997,4.916666666666667,6.0,3.0,,,,
446,-1.8209999999999997,4.5,5.0,2.0,,,,
447,-1.6928699999999992,3.1666666666666665,4.0,2.0,,,,
448,-1.8209999999999997,2.25,5.0,2.0,,,,
449,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
450,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
451,-1.4743500000000003,4.166666666666667,4.0,1.0,,,,
452,-1.6339933333333332,3.1666666666666665,3.0,0.0,,,,
453,-1.77835,2.5,5.0,0.0,,,,
454,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
455,-1.77835,5.0,5.0,0.0,,,,
456,-1.6329500000000003,4.25,6.0,2.0,,,,
457,-1.77835,2.9166666666666665,8.0,0.0,,,,
458,-1.4743500000000003,3.1666666666666665,4.0,1.0,,,,
459,-1.6287500000000004,4.583333333333333,6.0,1.0,,,,
460,-1.6287500000000004,4.583333333333333,8.0,1.0,,,,
461,-1.6329500000000003,4.166666666666667,6.0,2.0,,,,
462,-1.77835,4.083333333333333,5.0,0.0,,,,
463,-1.6287500000000004,5.083333333333333,9.0,1.0,,,,
464,-1.6329500000000003,5.416666666666667,7.0,2.0,,,,
465,-1.77835,2.3333333333333335,5.0,0.0,,,,
466,-1.6287500000000004,3.8333333333333335,5.0,1.0,,,,
467,-1.6330599999999997,3.5833333333333335,4.0,0.0,,,,
468,-1.8209999999999997,3.5833333333333335,5.0,2.0,,,,
469,-1.8209999999999997,3.4166666666666665,6.0,2.0,,,,
470,-1.8209999999999997,4.833333333333333,6.0,3.0,,,,
471,-1.8209999999999997,4.5,5.0,2.0,,,,
472,-1.7034366666666665,1.8333333333333333,2.0,1.0,,,,
473,-1.6928699999999992,2.0,4.0,2.0,,,,
474,-1.6928699999999992,3.1666666666666665,4.0,2.0,,,,
475,-1.46875,3.9166666666666665,3.0,1.0,,,,
476,-1.6330599999999997,4.666666666666667,4.0,0.0,,,,
477,-1.6339933333333332,3.25,3.0,0.0,,,,
478,-1.77835,2.6666666666666665,5.0,0.0,,,,
479,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
480,-1.6287500000000004,5.416666666666667,5.0,1.0,,,,
481,-1.6329500000000003,4.666666666666667,7.0,2.0,,,,
482,-1.6287500000000004,3.5,8.0,1.0,,,,
483,-1.4743500000000003,3.3333333333333335,4.0,1.0,,,,
484,-1.6287500000000004,5.166666666666667,5.0,1.0,,,,
485,-1.77835,4.916666666666667,9.0,0.0,,,,
486,-1.6329500000000003,4.583333333333333,7.0,2.0,,,,
487,-1.77835,4.75,5.0,0.0,,,,
488,-1.6329500000000003,6.166666666666667,8.0,2.0,,,,
489,-1.6329500000000003,6.166666666666667,8.0,2.0,,,,
490,-1.4743500000000003,3.3333333333333335,4.0,1.0,,,,
491,-1.6287500000000004,4.833333333333333,6.0,1.0,,,,
492,-1.6330599999999997,3.75,4.0,0.0,,,,
493,-1.8209999999999997,4.083333333333333,5.0,2.0,,,,
494,-1.8209999999999997,2.0833333333333335,5.0,3.0,,,,
495,-1.8209999999999997,5.333333333333333,7.0,3.0,,,,
496,-1.8209999999999997,5.166666666666667,5.0,2.0,,,,
497,-1.8209999999999997,4.25,5.0,2.0,,,,
498,-1.6928699999999992,2.1666666666666665,4.0,2.0,,,,
499,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
500,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
501,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
502,-1.6330599999999997,3.5833333333333335,4.0,0.0,,,,
503,-1.6287500000000004,2.6666666666666665,5.0,1.0,,,,
504,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
505,-1.77835,5.0,6.0,0.0,,,,
506,-1.6329500000000003,4.583333333333333,7.0,2.0,,,,
507,-1.77835,3.0833333333333335,8.0,0.0,,,,
508,-1.4743500000000003,3.25,4.0,1.0,,,,
509,-1.77835,5.083333333333333,6.0,0.0,,,,
510,-1.6329500000000003,5.166666666666667,7.0,2.0,,,,
511,-1.6287500000000004,4.25,6.0,1.0,,,,
512,-1.77835,4.083333333333333,5.0,0.0,,,,
513,-1.6329500000000003,5.583333333333333,8.0,2.0,,,,
514,-1.6287500000000004,5.666666666666667,7.0,1.0,,,,
515,-1.4743500000000003,2.5833333333333335,4.0,1.0,,,,
516,-1.77835,4.083333333333333,6.0,0.0,,,,
517,-1.6330599999999997,3.4166666666666665,4.0,0.0,,,,
518,-1.6928699999999992,4.0,4.0,2.0,,,,
519,-1.8209999999999997,4.0,5.0,2.0,,,,
520,-1.8209999999999997,3.3333333333333335,5.0,2.0,,,,
521,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
522,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
523,-1.6928699999999992,2.1666666666666665,4.0,2.0,,,,
524,-1.6928699999999992,3.25,4.0,2.0,,,,
525,-1.4743500000000003,3.75,4.0,1.0,,,,
526,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
527,-1.6330599999999997,3.0833333333333335,4.0,0.0,,,,
528,-1.77835,2.5833333333333335,6.0,0.0,,,,
529,-1.4743500000000003,3.6666666666666665,4.0,1.0,,,,
530,-1.6287500000000004,5.0,5.0,1.0,,,,
531,-1.6329500000000003,4.166666666666667,7.0,2.0,,,,
532,-1.6287500000000004,3.0,8.0,1.0,,,,
533,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
534,-1.77835,4.583333333333333,6.0,0.0,,,,
535,-1.6287500000000004,4.666666666666667,7.0,1.0,,,,
536,-1.6287500000000004,4.083333333333333,6.0,1.0,,,,
537,-1.77835,4.25,5.0,0.0,,,,
538,-1.6329500000000003,5.416666666666667,8.0,2.0,,,,
539,-1.6287500000000004,5.5,7.0,1.0,,,,
540,-1.4743500000000003,2.5833333333333335,4.0,1.0,,,,
541,-1.77835,4.083333333333333,6.0,0.0,,,,
542,-1.6330599999999997,3.4166666666666665,4.0,0.0,,,,
543,-1.6928699999999992,3.5833333333333335,4.0,2.0,,,,
544,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
545,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
546,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
547,-1.6928699999999992,3.0833333333333335,4.0,2.0,,,,
548,-1.8209999999999997,2.25,5.0,2.0,,,,
549,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
550,-1.46875,3.75,3.0,1.0,,,,
551,-1.6330599999999997,4.583333333333333,4.0,0.0,,,,
552,-1.6339933333333332,3.0,3.0,0.0,,,,
553,-1.77835,2.5,5.0,0.0,,,,
554,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
555,-1.77835,4.666666666666667,5.0,0.0,,,,
556,-1.6329500000000003,4.0,6.0,2.0,,,,
557,-1.77835,2.9166666666666665,8.0,0.0,,,,
558,-1.4743500000000003,3.1666666666666665,4.0,1.0,,,,
559,-1.6287500000000004,4.416666666666667,5.0,1.0,,,,
560,-1.77835,4.333333333333333,8.0,0.0,,,,
561,-1.6329500000000003,3.9166666666666665,6.0,2.0,,,,
562,-1.77835,4.083333333333333,5.0,0.0,,,,
563,-1.6329500000000003,5.5,8.0,2.0,,,,
564,-1.6329500000000003,5.5,8.0,2.0,,,,
565,-1.6287500000000004,2.8333333333333335,5.0,1.0,,,,
566,-1.6287500000000004,4.833333333333333,6.0,1.0,,,,
567,-1.77835,3.75,5.0,0.0,,,,
568,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
569,-1.8209999999999997,4.583333333333333,6.0,3.0,,,,
570,-1.8209999999999997,4.75,5.0,2.0,,,,
571,-1.8209999999999997,4.166666666666667,6.0,2.0,,,,
572,-1.6144366666666665,2.5833333333333335,3.0,1.0,,,,
573,-1.6928699999999992,2.0,4.0,2.0,,,,
574,-1.6928699999999992,3.1666666666666665,4.0,2.0,,,,
575,-1.46875,3.75,3.0,1.0,,,,
576,-1.6330599999999997,4.5,4.0,0.0,,,,
577,-1.6339933333333332,3.0,3.0,0.0,,,,
578,-1.77835,2.5,5.0,0.0,,,,
579,-1.4743500000000003,3.6666666666666665,4.0,1.0,,,,
580,-1.77835,4.75,5.0,0.0,,,,
581,-1.6329500000000003,4.083333333333333,6.0,2.0,,,,
582,-1.6287500000000004,3.4166666666666665,8.0,1.0,,,,
583,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
584,-1.6287500000000004,4.5,5.0,1.0,,,,
585,-1.77835,4.666666666666667,8.0,0.0,,,,
586,-1.6329500000000003,4.333333333333333,7.0,2.0,,,,
587,-1.77835,4.583333333333333,6.0,0.0,,,,
588,-1.6329500000000003,5.5,8.0,2.0,,,,
589,-1.6329500000000003,5.5,8.0,2.0,,,,
590,-1.6287500000000004,3.6666666666666665,5.0,1.0,,,,
591,-1.6287500000000004,4.666666666666667,6.0,1.0,,,,
592,-1.6330599999999997,3.6666666666666665,4.0,0.0,,,,
593,-1.6928699999999992,3.5,4.0,2.0,,,,
594,-1.8209999999999997,4.666666666666667,6.0,3.0,,,,
595,-1.8209999999999997,4.583333333333333,5.0,2.0,,,,
596,-1.8209999999999997,4.083333333333333,5.0,2.0,,,,
597,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
598,-1.8209999999999997,3.3333333333333335,5.0,2.0,,,,
599,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
600,-1.4743500000000003,3.75,4.0,1.0,,,,
601,-1.4743500000000003,4.0,4.0,1.0,,,,
602,-1.6339933333333332,3.0,3.0,0.0,,,,
603,-1.77835,2.4166666666666665,5.0,0.0,,,,
604,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
605,-1.77835,4.75,5.0,0.0,,,,
606,-1.6329500000000003,4.0,6.0,2.0,,,,
607,-1.77835,2.8333333333333335,8.0,0.0,,,,
608,-1.4743500000000003,3.1666666666666665,4.0,1.0,,,,
609,-1.77835,4.416666666666667,6.0,0.0,,,,
610,-1.6287500000000004,4.5,7.0,1.0,,,,
611,-1.6287500000000004,3.9166666666666665,6.0,1.0,,,,
612,-1.77835,4.0,5.0,0.0,,,,
613,-1.6329500000000003,5.416666666666667,8.0,2.0,,,,
614,-1.6329500000000003,5.5,7.0,2.0,,,,
615,-1.6287500000000004,2.5833333333333335,5.0,1.0,,,,
616,-1.77835,4.25,6.0,0.0,,,,
617,-1.77835,3.5,5.0,0.0,,,,
618,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
619,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
620,-1.8209999999999997,4.333333333333333,5.0,2.0,,,,
621,-1.8209999999999997,3.5,5.0,2.0,,,,
622,-1.6144366666666665,2.4166666666666665,3.0,1.0,,,,
623,-1.6928699999999992,2.0,4.0,2.0,,,,
624,-1.6928699999999992,3.1666666666666665,4.0,2.0,,,,
625,-1.46875,3.75,3.0,1.0,,,,
626,-1.6330599999999997,4.5,4.0,0.0,,,,
627,-1.6339933333333332,3.0,3.0,0.0,,,,
628,-1.77835,2.5,5.0,0.0,,,,
629,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
630,-1.77835,4.666666666666667,5.0,0.0,,,,
631,-1.6329500000000003,4.0,6.0,2.0,,,,
632,-1.77835,3.0833333333333335,8.0,0.0,,,,
633,-1.4841500000000005,3.5,4.0,2.0,,,,
634,-1.6287500000000004,4.416666666666667,5.0,1.0,,,,
635,-1.77835,4.333333333333333,8.0,0.0,,,,
636,-1.6329500000000003,3.9166666666666665,6.0,2.0,,,,
637,-1.77835,4.333333333333333,6.0,0.0,,,,
638,-1.6329500000000003,5.416666666666667,8.0,2.0,,,,
639,-1.6287500000000004,5.416666666666667,8.0,1.0,,,,
640,-1.4841500000000005,2.75,4.0,2.0,,,,
641,-1.6287500000000004,4.666666666666667,6.0,1.0,,,,
642,-1.6330599999999997,3.6666666666666665,4.0,0.0,,,,
643,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
644,-1.8209999999999997,4.583333333333333,6.0,3.0,,,,
645,-1.8209999999999997,4.583333333333333,5.0,2.0,,,,
646,-1.8209999999999997,4.083333333333333,5.0,2.0,,,,
647,-1.6928699999999992,2.0,4.0,2.0,,,,
648,-1.8209999999999997,3.4166666666666665,5.0,2.0,,,,
649,-1.7027699999999997,2.75,2.0,2.0,,,,
650,-1.4743500000000003,3.1666666666666665,4.0,1.0,,,,
651,-1.4743500000000003,3.75,4.0,1.0,,,,
652,-1.6339933333333332,2.5833333333333335,3.0,0.0,,,,
653,-1.6287500000000004,2.4166666666666665,5.0,1.0,,,,
654,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
655,-1.6330599999999997,4.5,4.0,0.0,,,,
656,-1.6287500000000004,3.5,7.0,1.0,,,,
657,-1.77835,3.4166666666666665,9.0,0.0,,,,
658,-1.4841500000000005,3.9166666666666665,4.0,2.0,,,,
659,-1.77835,4.083333333333333,5.0,0.0,,,,
660,-1.6329500000000003,4.583333333333333,6.0,2.0,,,,
661,-1.6287500000000004,3.9166666666666665,7.0,1.0,,,,
662,-1.6287500000000004,5.0,6.0,1.0,,,,
663,-1.6287500000000004,4.916666666666667,8.0,1.0,,,,
664,-1.6287500000000004,5.0,7.0,1.0,,,,
665,-1.4841500000000005,2.9166666666666665,4.0,2.0,,,,
666,-1.77835,3.9166666666666665,6.0,0.0,,,,
667,-1.6330599999999997,3.3333333333333335,4.0,0.0,,,,
668,-1.6928699999999992,2.5833333333333335,4.0,2.0,,,,
669,-1.8209999999999997,4.0,5.0,2.0,,,,
670,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
671,-1.8209999999999997,2.1666666666666665,5.0,2.0,,,,
672,-1.8209999999999997,2.8333333333333335,5.0,3.0,,,,
673,-1.8209999999999997,3.6666666666666665,6.0,2.0,,,,
674,-1.7027699999999997,3.0833333333333335,2.0,2.0,,,,
675,-1.4743500000000003,3.75,4.0,1.0,,,,
676,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
677,-1.6339933333333332,3.0,3.0,0.0,,,,
678,-1.77835,2.4166666666666665,5.0,0.0,,,,
679,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
680,-1.77835,4.75,5.0,0.0,,,,
681,-1.6329500000000003,4.0,6.0,2.0,,,,
682,-1.77835,3.0,8.0,0.0,,,,
683,-1.4841500000000005,3.5,4.0,2.0,,,,
684,-1.77835,4.416666666666667,6.0,0.0,,,,
685,-1.6287500000000004,4.5,7.0,1.0,,,,
686,-1.6287500000000004,3.9166666666666665,6.0,1.0,,,,
687,-1.77835,4.25,6.0,0.0,,,,
688,-1.6329500000000003,5.333333333333333,8.0,2.0,,,,
689,-1.6287500000000004,5.416666666666667,7.0,1.0,,,,
690,-1.4841500000000005,2.5,4.0,2.0,,,,
691,-1.77835,4.083333333333333,6.0,0.0,,,,
692,-1.6330599999999997,3.4166666666666665,4.0,0.0,,,,
693,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
694,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
695,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
696,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
697,-1.6928699999999992,2.0,4.0,2.0,,,,
698,-1.8209999999999997,3.4166666666666665,5.0,2.0,,,,
699,-1.7027699999999997,2.75,2.0,2.0,,,,
700,-1.4743500000000003,3.75,4.0,1.0,,,,
701,-1.4743500000000003,4.0,4.0,1.0,,,,
702,-1.6339933333333332,3.0,3.0,0.0,,,,
703,-1.77835,2.4166666666666665,5.0,0.0,,,,
704,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
705,-1.77835,4.75,5.0,0.0,,,,
706,-1.6329500000000003,4.0,6.0,2.0,,,,
707,-1.77835,2.8333333333333335,8.0,0.0,,,,
708,-1.4743500000000003,3.1666666666666665,4.0,1.0,,,,
709,-1.77835,4.416666666666667,6.0,0.0,,,,
710,-1.6287500000000004,4.5,7.0,1.0,,,,
711,-1.6329500000000003,3.9166666666666665,6.0,2.0,,,,
712,-1.77835,4.0,5.0,0.0,,,,
713,-1.6329500000000003,5.416666666666667,8.0,2.0,,,,
714,-1.6287500000000004,6.083333333333333,8.0,1.0,,,,
715,-1.6287500000000004,3.25,5.0,1.0,,,,
716,-1.6287500000000004,4.5,6.0,1.0,,,,
717,-1.77835,3.75,5.0,0.0,,,,
718,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
719,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
720,-1.8209999999999997,4.333333333333333,5.0,2.0,,,,
721,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
722,-1.6928699999999992,2.0,4.0,2.0,,,,
723,-1.6928699999999992,3.1666666666666665,4.0,2.0,,,,
724,-1.6207699999999996,3.1666666666666665,3.0,2.0,,,,
725,-1.4743500000000003,4.083333333333333,4.0,1.0,,,,
726,-1.4743500000000003,4.0,4.0,1.0,,,,
727,-1.6339933333333332,3.3333333333333335,3.0,0.0,,,,
728,-1.77835,2.5,5.0,0.0,,,,
729,-1.4743500000000003,3.4166666666666665,4.0,1.0,,,,
730,-1.6803499999999998,3.25,2.0,1.0,,,,
731,-1.77835,4.083333333333333,6.0,0.0,,,,
732,-1.6329500000000003,4.333333333333333,6.0,2.0,,,,
733,-1.77835,2.9166666666666665,8.0,0.0,,,,
734,-1.4743500000000003,3.1666666666666665,4.0,1.0,,,,
735,-1.77835,4.666666666666667,7.0,0.0,,,,
736,-1.6287500000000004,4.833333333333333,7.0,1.0,,,,
737,-1.6287500000000004,4.083333333333333,6.0,1.0,,,,
738,-1.77835,4.0,5.0,0.0,,,,
739,-1.6329500000000003,5.666666666666667,8.0,2.0,,,,
740,-1.6287500000000004,5.583333333333333,7.0,1.0,,,,
741,-1.4743500000000003,2.5,4.0,1.0,,,,
742,-1.77835,4.166666666666667,6.0,0.0,,,,
743,-1.6330599999999997,3.4166666666666665,4.0,0.0,,,,
744,-1.6928699999999992,3.75,4.0,3.0,,,,
745,-1.8209999999999997,3.5,5.0,2.0,,,,
746,-1.8209999999999997,4.25,5.0,2.0,,,,
747,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
748,-1.6928699999999992,2.0,4.0,2.0,,,,
749,-1.6928699999999992,3.1666666666666665,4.0,2.0,,,,
750,-1.6330599999999997,3.1666666666666665,4.0,0.0,,,,
751,-1.46875,3.5,3.0,1.0,,,,
752,-1.6339933333333332,3.0833333333333335,3.0,0.0,,,,
753,-1.77835,2.5,5.0,0.0,,,,
754,-1.4743500000000003,3.5,4.0,1.0,,,,
755,-1.77835,5.166666666666667,5.0,0.0,,,,
756,-1.6329500000000003,4.416666666666667,6.0,3.0,,,,
757,-1.77835,3.25,8.0,0.0,,,,
758,-1.4743500000000003,3.25,4.0,1.0,,,,
759,-1.77835,4.666666666666667,6.0,0.0,,,,
760,-1.6287500000000004,5.666666666666667,8.0,1.0,,,,
761,-1.6329500000000003,5.333333333333333,7.0,2.0,,,,
762,-1.77835,4.5,5.0,0.0,,,,
763,-1.6329500000000003,5.333333333333333,7.0,3.0,,,,
764,-1.77835,5.5,9.0,0.0,,,,
765,-1.6329500000000003,3.6666666666666665,5.0,2.0,,,,
766,-1.6287500000000004,3.8333333333333335,5.0,1.0,,,,
767,-1.77835,3.25,5.0,0.0,,,,
768,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
769,-1.6928699999999992,3.0833333333333335,4.0,2.0,,,,
770,-1.6207699999999996,3.75,3.0,2.0,,,,
771,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
772,-1.6928699999999992,3.25,4.0,2.0,,,,
773,-1.6928699999999992,5.166666666666667,4.0,3.0,,,,
774,-1.6928699999999992,3.4166666666666665,4.0,2.0,,,,
775,-1.6330599999999997,3.0833333333333335,4.0,0.0,,,,
776,-1.46875,3.3333333333333335,3.0,1.0,,,,
777,-1.6339933333333332,3.0,3.0,0.0,,,,
778,-1.77835,2.4166666666666665,5.0,0.0,,,,
779,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
780,-1.77835,4.666666666666667,5.0,0.0,,,,
781,-1.6329500000000003,3.9166666666666665,6.0,2.0,,,,
782,-1.77835,3.0,8.0,0.0,,,,
783,-1.4841500000000005,3.5,4.0,2.0,,,,
784,-1.77835,4.166666666666667,6.0,0.0,,,,
785,-1.6287500000000004,4.25,7.0,1.0,,,,
786,-1.6329500000000003,3.8333333333333335,6.0,2.0,,,,
787,-1.77835,4.25,6.0,0.0,,,,
788,-1.6329500000000003,4.75,7.0,2.0,,,,
789,-1.77835,5.333333333333333,8.0,0.0,,,,
790,-1.6329500000000003,3.0833333333333335,5.0,2.0,,,,
791,-1.6287500000000004,3.5833333333333335,5.0,1.0,,,,
792,-1.77835,3.0,5.0,0.0,,,,
793,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
794,-1.6928699999999992,3.0,4.0,2.0,,,,
795,-1.6207699999999996,3.1666666666666665,3.0,2.0,,,,
796,-1.6928699999999992,2.0,4.0,2.0,,,,
797,-1.8209999999999997,3.4166666666666665,5.0,2.0,,,,
798,-1.7027699999999997,2.75,2.0,2.0,,,,
799,-1.6207699999999996,2.9166666666666665,3.0,2.0,,,,
800,-1.6339933333333332,3.0833333333333335,3.0,0.0,,,,
801,-1.6339933333333332,3.4166666666666665,3.0,0.0,,,,
802,-1.6330599999999997,3.0,4.0,0.0,,,,
803,-1.77835,2.5833333333333335,5.0,0.0,,,,
804,-1.46875,3.5833333333333335,3.0,1.0,,,,
805,-1.6287500000000004,4.666666666666667,5.0,1.0,,,,
806,-1.6287500000000004,4.0,7.0,1.0,,,,
807,-1.6287500000000004,3.0833333333333335,7.0,1.0,,,,
808,-1.4743500000000003,3.0833333333333335,4.0,1.0,,,,
809,-1.6287500000000004,4.333333333333333,5.0,1.0,,,,
810,-1.77835,4.166666666666667,8.0,0.0,,,,
811,-1.6329500000000003,3.9166666666666665,6.0,3.0,,,,
812,-1.77835,3.8333333333333335,6.0,0.0,,,,
813,-1.6329500000000003,4.916666666666667,7.0,2.0,,,,
814,-1.77835,5.416666666666667,9.0,0.0,,,,
815,-1.6329500000000003,3.4166666666666665,5.0,2.0,,,,
816,-1.6329500000000003,3.5833333333333335,5.0,2.0,,,,
817,-1.77835,3.25,5.0,0.0,,,,
818,-1.6928699999999992,3.5,4.0,2.0,,,,
819,-1.8209999999999997,4.416666666666667,5.0,3.0,,,,
820,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
821,-1.6207699999999996,3.0,3.0,2.0,,,,
822,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
823,-1.7027699999999997,2.25,2.0,2.0,,,,
824,-1.6207699999999996,3.1666666666666665,3.0,2.0,,,,
825,-1.46875,3.4166666666666665,3.0,1.0,,,,
826,-1.6330599999999997,3.6666666666666665,4.0,0.0,,,,
827,-1.6339933333333332,2.8333333333333335,3.0,0.0,,,,
828,-1.77835,2.4166666666666665,5.0,0.0,,,,
829,-1.4743500000000003,3.5833333333333335,4.0,1.0,,,,
830,-1.77835,4.416666666666667,5.0,0.0,,,,
831,-1.6329500000000003,3.75,6.0,2.0,,,,
832,-1.77835,3.0,8.0,0.0,,,,
833,-1.4841500000000005,3.5,4.0,2.0,,,,
834,-1.77835,4.166666666666667,5.0,0.0,,,,
835,-1.77835,4.166666666666667,7.0,0.0,,,,
836,-1.6329500000000003,3.6666666666666665,6.0,2.0,,,,
837,-1.77835,4.25,6.0,0.0,,,,
838,-1.6329500000000003,5.083333333333333,7.0,2.0,,,,
839,-1.6287500000000004,5.666666666666667,8.0,1.0,,,,
840,-1.6329500000000003,3.25,5.0,2.0,,,,
841,-1.6287500000000004,4.166666666666667,6.0,1.0,,,,
842,-1.77835,3.5833333333333335,5.0,0.0,,,,
843,-1.6207699999999996,3.25,3.0,2.0,,,,
844,-1.6928699999999992,4.083333333333333,4.0,2.0,,,,
845,-1.6928699999999992,3.6666666666666665,4.0,2.0,,,,
846,-1.6928699999999992,2.0,4.0,2.0,,,,
847,-1.8209999999999997,3.4166666666666665,5.0,2.0,,,,
848,-1.7027699999999997,2.75,2.0,2.0,,,,
849,-1.6207699999999996,3.0833333333333335,3.0,2.0,,,,
850,-1.6339933333333332,3.25,3.0,0.0,,,,
851,-1.6330599999999997,2.8333333333333335,4.0,0.0,,,,
852,-1.77835,2.5833333333333335,6.0,0.0,,,,
853,-1.4743500000000003,3.8333333333333335,4.0,1.0,,,,
854,-1.6287500000000004,4.25,5.0,1.0,,,,
855,-1.6329500000000003,3.75,7.0,2.0,,,,
856,-1.6287500000000004,3.1666666666666665,8.0,1.0,,,,
857,-1.4841500000000005,3.75,4.0,2.0,,,,
858,-1.6330599999999997,4.583333333333333,4.0,0.0,,,,
859,-1.77835,4.5,7.0,0.0,,,,
860,-1.6329500000000003,3.6666666666666665,6.0,2.0,,,,
861,-1.77835,4.5,6.0,0.0,,,,
862,-1.6329500000000003,5.416666666666667,6.0,2.0,,,,
863,-1.6287500000000004,5.25,8.0,1.0,,,,
864,-1.6329500000000003,3.3333333333333335,5.0,2.0,,,,
865,-1.6287500000000004,3.6666666666666665,6.0,1.0,,,,
866,-1.77835,3.4166666666666665,5.0,0.0,,,,
867,-1.6207699999999996,3.25,3.0,2.0,,,,
868,-1.6684699999999995,3.5833333333333335,4.0,1.0,,,,
869,-1.6928699999999992,3.5,4.0,2.0,,,,
870,-1.6928699999999992,3.0833333333333335,4.0,2.0,,,,
871,-1.8209999999999997,2.25,5.0,2.0,,,,
872,-1.8209999999999997,3.5833333333333335,5.0,2.0,,,,
873,-1.7027699999999997,2.8333333333333335,2.0,2.0,,,,
874,-1.6207699999999996,3.0,3.0,2.0,,,,
875,-1.6330599999999997,3.0,4.0,0.0,,,,
876,-1.77835,2.6666666666666665,6.0,0.0,,,,
877,-1.4743500000000003,3.75,4.0,1.0,,,,
