,generation no.,mean,sd,min_val,max_val
0,349,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,350,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,351,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,352,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,353,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,354,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,355,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,356,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,357,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,358,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,359,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,360,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,361,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,362,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,363,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,364,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,365,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,366,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,367,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,368,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,369,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,370,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,371,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,372,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,373,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,374,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,375,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,376,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,377,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,378,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,379,-30.31793084147631,0.14861760428679183,-30.609018180705846,-30.189520672904578
0,380,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,381,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,382,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,383,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,384,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,385,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,386,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,387,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,388,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,389,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,390,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,391,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,392,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,393,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,394,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,395,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,396,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,397,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,398,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,399,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,400,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,401,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,402,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,403,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,404,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,405,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,406,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,407,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,408,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,409,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,410,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,411,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,412,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,413,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,414,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,415,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,416,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,417,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,418,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,419,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,420,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,421,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,422,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,423,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,424,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,425,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,426,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,427,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,428,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,429,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,430,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,431,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,432,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,433,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,434,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,435,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,436,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,437,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,438,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,439,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,440,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,441,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,442,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,443,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,444,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,445,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,446,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,447,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,448,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,449,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,450,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,451,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,452,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,453,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,454,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,455,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,456,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,457,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,458,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,459,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,460,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,461,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,462,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,463,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,464,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,465,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,466,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,467,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,468,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,469,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,470,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,471,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,472,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,473,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,474,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,475,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,476,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,477,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,478,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,479,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,480,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,481,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,482,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,483,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,484,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,485,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,486,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,487,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,488,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,489,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,490,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,491,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,492,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,493,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,494,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,495,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,496,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,497,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,498,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,499,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,500,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,501,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,502,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,503,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,504,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,505,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,506,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,507,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,508,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,509,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,510,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,511,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,512,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,513,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,514,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,515,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,516,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,517,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,518,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,519,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,520,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,521,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,522,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,523,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,524,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,525,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,526,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,527,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,528,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,529,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,530,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,531,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,532,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,533,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,534,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,535,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,536,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,537,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,538,-30.33080349616049,0.1394419368142017,-30.609018180705846,-30.24752180200985
0,539,-30.335735536264274,0.13682052663950986,-30.609018180705846,-30.253883946325466
0,540,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,541,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,542,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,543,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,544,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,545,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,546,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,547,-30.362331994566894,0.131131300951616,-30.609018180705846,-30.271158727286853
0,548,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,549,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,550,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,551,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,552,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,553,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,554,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,555,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,556,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,557,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,558,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,559,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,560,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,561,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,562,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,563,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,564,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,565,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,566,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,567,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,568,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,569,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,570,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,571,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,572,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,573,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,574,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,575,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,576,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,577,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,578,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,579,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,580,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,581,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,582,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,583,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,584,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,585,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,586,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,587,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,588,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,589,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,590,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,591,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,592,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,593,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,594,-30.426448929058417,0.14814804228365339,-30.609018180705846,-30.27218200252878
0,595,-30.49557550490524,0.14047735614999238,-30.61781488176291,-30.272434824474438
0,596,-30.49557550490524,0.14047735614999238,-30.61781488176291,-30.272434824474438
0,597,-30.49557550490524,0.14047735614999238,-30.61781488176291,-30.272434824474438
0,598,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,599,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,600,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,601,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,602,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,603,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,604,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,605,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,606,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,607,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,608,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,609,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,610,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,611,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,612,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,613,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,614,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,615,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,616,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,617,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,618,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,619,-30.517637807278646,0.10878820711828335,-30.61781488176291,-30.382746336341462
0,620,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,621,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,622,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,623,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,624,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,625,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,626,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,627,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,628,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,629,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,630,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,631,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,632,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,633,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,634,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,635,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,636,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,637,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,638,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,639,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,640,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,641,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,642,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,643,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,644,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,645,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,646,-30.548992798959013,0.08548902925602958,-30.61781488176291,-30.386866237838554
0,647,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,648,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,649,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,650,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,651,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,652,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,653,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,654,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,655,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,656,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,657,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,658,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,659,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,660,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,661,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,662,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,663,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,664,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,665,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,666,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,667,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,668,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,669,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,670,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,671,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,672,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,673,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,674,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,675,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,676,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,677,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,678,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,679,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,680,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,681,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,682,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,683,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,684,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,685,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,686,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,687,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,688,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,689,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,690,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,691,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,692,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,693,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,694,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,695,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,696,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
0,697,-30.580347790639376,0.03277136228546226,-30.61781488176291,-30.53952129474328
