,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
881,-1.46875,2.75,3.0,1.0,,,,
882,-1.46875,1.6666666666666667,3.0,1.0,,,,
883,-1.6339933333333332,1.3333333333333333,3.0,0.0,,,,
884,-1.6287500000000004,2.75,5.0,1.0,,,,
885,-1.77835,1.25,6.0,0.0,,,,
886,-1.6287500000000004,4.75,7.0,1.0,,,,
887,-1.6329500000000003,5.75,7.0,2.0,,,,
888,-1.46875,4.833333333333333,3.0,1.0,,,,
889,-1.6287500000000004,3.5833333333333335,7.0,1.0,,,,
890,-1.6287500000000004,5.166666666666667,9.0,1.0,,,,
891,-1.6287500000000004,5.25,5.0,1.0,,,,
892,-1.6287500000000004,4.25,5.0,1.0,,,,
893,-1.4743500000000003,4.916666666666667,4.0,1.0,,,,
894,-1.7027699999999997,1.4166666666666667,2.0,2.0,,,,
895,-1.6684699999999995,5.166666666666667,4.0,1.0,,,,
896,-1.8209999999999997,5.166666666666667,5.0,2.0,,,,
897,-1.8209999999999997,4.583333333333333,7.0,3.0,,,,
898,-1.8209999999999997,4.416666666666667,6.0,3.0,,,,
899,-1.8209999999999997,5.75,5.0,2.0,,,,
900,-1.6803499999999998,2.9166666666666665,2.0,1.0,,,,
901,-1.4743500000000003,2.5,4.0,1.0,,,,
902,-1.46875,1.75,3.0,1.0,,,,
903,-1.6339933333333332,1.75,3.0,0.0,,,,
904,-1.4841500000000005,1.6666666666666667,4.0,2.0,,,,
905,-1.77835,2.4166666666666665,7.0,0.0,,,,
906,-1.6287500000000004,4.166666666666667,6.0,1.0,,,,
907,-1.77835,5.5,8.0,0.0,,,,
908,-1.4743500000000003,4.5,4.0,1.0,,,,
909,-1.6329500000000003,3.3333333333333335,7.0,2.0,,,,
910,-1.6287500000000004,4.833333333333333,8.0,1.0,,,,
911,-1.4841500000000005,5.083333333333333,4.0,2.0,,,,
912,-1.77835,3.8333333333333335,6.0,0.0,,,,
913,-1.46875,4.5,3.0,1.0,,,,
914,-1.6207699999999996,2.75,3.0,2.0,,,,
915,-1.6928699999999992,4.25,4.0,2.0,,,,
916,-1.6928699999999992,4.916666666666667,4.0,2.0,,,,
917,-1.8209999999999997,4.333333333333333,5.0,3.0,,,,
918,-1.8209999999999997,3.75,6.0,3.0,,,,
919,-1.6144366666666665,2.3333333333333335,3.0,1.0,,,,
920,-1.856593333333333,2.4166666666666665,2.0,0.0,,,,
921,-1.4743500000000003,2.0,4.0,1.0,,,,
922,-1.4743500000000003,2.1666666666666665,4.0,1.0,,,,
923,-1.6330599999999997,2.1666666666666665,4.0,0.0,,,,
924,-1.4841500000000005,2.1666666666666665,4.0,3.0,,,,
925,-1.77835,2.8333333333333335,8.0,0.0,,,,
926,-1.6287500000000004,3.75,5.0,1.0,,,,
927,-1.77835,5.333333333333333,8.0,0.0,,,,
928,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
929,-1.6329500000000003,3.0833333333333335,6.0,2.0,,,,
930,-1.77835,4.166666666666667,8.0,0.0,,,,
931,-1.4841500000000005,4.833333333333333,4.0,2.0,,,,
932,-1.77835,3.1666666666666665,6.0,0.0,,,,
933,-1.46875,4.166666666666667,3.0,1.0,,,,
934,-1.6207699999999996,3.25,3.0,2.0,,,,
935,-1.6928699999999992,4.583333333333333,4.0,2.0,,,,
936,-1.6144366666666665,2.25,3.0,1.0,,,,
937,-1.6928699999999992,3.75,4.0,3.0,,,,
938,-1.8209999999999997,3.1666666666666665,5.0,3.0,,,,
939,-1.6144366666666665,2.1666666666666665,3.0,1.0,,,,
940,-1.46875,2.25,3.0,1.0,,,,
941,-1.4785500000000003,2.3333333333333335,3.0,2.0,,,,
942,-1.6339933333333332,2.3333333333333335,3.0,0.0,,,,
943,-1.6329500000000003,3.4166666666666665,5.0,2.0,,,,
944,-1.77835,3.8333333333333335,8.0,0.0,,,,
945,-1.6329500000000003,4.5,5.0,3.0,,,,
946,-1.77835,5.833333333333333,10.0,0.0,,,,
947,-1.4841500000000005,5.583333333333333,4.0,3.0,,,,
948,-1.6329500000000003,4.333333333333333,5.0,2.0,,,,
949,-1.77835,4.916666666666667,9.0,0.0,,,,
950,-1.6329500000000003,5.916666666666667,5.0,2.0,,,,
951,-1.77835,3.4166666666666665,6.0,0.0,,,,
952,-1.4785500000000003,4.666666666666667,3.0,2.0,,,,
953,-1.6207699999999996,3.8333333333333335,3.0,2.0,,,,
954,-1.8209999999999997,5.0,5.0,2.0,,,,
955,-1.6928699999999992,5.75,4.0,3.0,,,,
956,-1.6928699999999992,4.25,4.0,3.0,,,,
957,-1.8209999999999997,5.0,5.0,3.0,,,,
958,-1.8209999999999997,3.6666666666666665,5.0,3.0,,,,
959,-1.6144366666666665,2.0833333333333335,3.0,1.0,,,,
960,-1.856593333333333,2.4166666666666665,2.0,0.0,,,,
961,-1.4743500000000003,2.0,4.0,1.0,,,,
962,-1.4785500000000003,2.25,3.0,2.0,,,,
963,-1.6339933333333332,2.25,3.0,0.0,,,,
964,-1.6329500000000003,3.25,5.0,2.0,,,,
965,-1.77835,3.3333333333333335,8.0,0.0,,,,
966,-1.6329500000000003,4.166666666666667,5.0,2.0,,,,
967,-1.77835,5.416666666666667,9.0,0.0,,,,
968,-1.4841500000000005,5.0,4.0,2.0,,,,
969,-1.6329500000000003,3.1666666666666665,6.0,2.0,,,,
970,-1.77835,4.75,8.0,0.0,,,,
971,-1.4841500000000005,5.416666666666667,4.0,2.0,,,,
972,-1.77835,3.25,6.0,0.0,,,,
973,-1.46875,4.333333333333333,3.0,1.0,,,,
974,-1.6207699999999996,3.3333333333333335,3.0,2.0,,,,
975,-1.6928699999999992,4.75,4.0,2.0,,,,
976,-1.6928699999999992,4.083333333333333,4.0,3.0,,,,
977,-1.8209999999999997,4.583333333333333,5.0,3.0,,,,
978,-1.8209999999999997,3.5833333333333335,5.0,3.0,,,,
979,-1.6144366666666665,2.25,3.0,1.0,,,,
980,-1.856593333333333,2.5833333333333335,2.0,0.0,,,,
981,-1.4743500000000003,2.4166666666666665,4.0,1.0,,,,
982,-1.46875,1.75,3.0,1.0,,,,
983,-1.6339933333333332,1.75,3.0,0.0,,,,
984,-1.4841500000000005,1.6666666666666667,4.0,2.0,,,,
985,-1.77835,2.4166666666666665,7.0,0.0,,,,
986,-1.6287500000000004,4.0,5.0,1.0,,,,
987,-1.77835,5.25,8.0,0.0,,,,
988,-1.4743500000000003,4.5,4.0,1.0,,,,
989,-1.6329500000000003,3.5,6.0,3.0,,,,
990,-1.77835,4.583333333333333,9.0,0.0,,,,
991,-1.4841500000000005,5.166666666666667,4.0,3.0,,,,
992,-1.77835,3.5,7.0,0.0,,,,
993,-1.4743500000000003,4.583333333333333,4.0,1.0,,,,
994,-1.6207699999999996,2.75,3.0,2.0,,,,
995,-1.6928699999999992,4.166666666666667,4.0,2.0,,,,
996,-1.6207699999999996,3.6666666666666665,3.0,2.0,,,,
997,-1.6928699999999992,4.166666666666667,4.0,3.0,,,,
998,-1.8209999999999997,3.6666666666666665,5.0,3.0,,,,
999,-1.6144366666666665,2.3333333333333335,3.0,1.0,,,,
1000,-1.6330599999999997,2.9166666666666665,4.0,0.0,,,,
1001,-1.6287500000000004,2.5833333333333335,5.0,1.0,,,,
1002,-1.6808366666666663,1.5,2.0,0.0,,,,
1003,-1.6144366666666665,1.75,3.0,1.0,,,,
1004,-1.6339933333333332,1.25,3.0,0.0,,,,
1005,-1.856593333333333,1.3333333333333333,2.0,0.0,,,,
1006,-1.4841500000000005,1.1666666666666667,4.0,2.0,,,,
1007,-1.77835,1.75,6.0,0.0,,,,
1008,-1.6287500000000004,3.5,5.0,1.0,,,,
1009,-1.77835,4.333333333333333,8.0,0.0,,,,
1010,-1.6330599999999997,3.8333333333333335,4.0,0.0,,,,
1011,-1.6329500000000003,3.5833333333333335,6.0,3.0,,,,
1012,-1.77835,4.416666666666667,8.0,0.0,,,,
1013,-1.4841500000000005,4.583333333333333,4.0,2.0,,,,
1014,-1.77835,3.6666666666666665,6.0,0.0,,,,
1015,-1.46875,4.25,3.0,1.0,,,,
1016,-1.6207699999999996,3.6666666666666665,3.0,2.0,,,,
1017,-1.6928699999999992,3.75,4.0,3.0,,,,
1018,-1.8209999999999997,3.4166666666666665,5.0,3.0,,,,
1019,-1.6144366666666665,2.5833333333333335,3.0,1.0,,,,
1020,-1.6330599999999997,2.9166666666666665,4.0,0.0,,,,
1021,-1.6287500000000004,2.5833333333333335,5.0,1.0,,,,
1022,-1.6808366666666663,1.5,2.0,0.0,,,,
1023,-1.6144366666666665,1.75,3.0,1.0,,,,
1024,-1.856593333333333,1.6666666666666667,2.0,0.0,,,,
1025,-1.4841500000000005,1.5,4.0,2.0,,,,
1026,-1.77835,2.1666666666666665,6.0,0.0,,,,
1027,-1.6803499999999998,2.6666666666666665,2.0,1.0,,,,
1028,-1.6287500000000004,3.4166666666666665,5.0,1.0,,,,
1029,-1.77835,4.666666666666667,8.0,0.0,,,,
1030,-1.77835,3.75,5.0,0.0,,,,
1031,-1.6329500000000003,3.5833333333333335,6.0,3.0,,,,
1032,-1.77835,4.416666666666667,8.0,0.0,,,,
1033,-1.4841500000000005,4.583333333333333,4.0,2.0,,,,
1034,-1.77835,3.6666666666666665,6.0,0.0,,,,
1035,-1.46875,4.333333333333333,3.0,1.0,,,,
1036,-1.6207699999999996,4.0,3.0,3.0,,,,
1037,-1.6928699999999992,3.75,4.0,3.0,,,,
1038,-1.8209999999999997,3.4166666666666665,5.0,3.0,,,,
1039,-1.6144366666666665,2.5833333333333335,3.0,1.0,,,,
1040,-1.6330599999999997,3.0833333333333335,4.0,0.0,,,,
1041,-1.6339933333333332,2.0,3.0,0.0,,,,
1042,-1.6287500000000004,2.75,6.0,1.0,,,,
1043,-1.6144366666666665,2.0,3.0,1.0,,,,
1044,-1.6339933333333332,1.1666666666666667,3.0,0.0,,,,
1045,-1.856593333333333,1.25,2.0,0.0,,,,
1046,-1.4785500000000003,1.1666666666666667,3.0,2.0,,,,
1047,-1.77835,1.5833333333333333,6.0,0.0,,,,
1048,-1.6287500000000004,4.25,7.0,1.0,,,,
1049,-1.6330599999999997,3.75,4.0,0.0,,,,
1050,-1.6329500000000003,4.166666666666667,5.0,3.0,,,,
1051,-1.77835,4.833333333333333,8.0,0.0,,,,
1052,-1.6329500000000003,4.666666666666667,5.0,2.0,,,,
1053,-1.6287500000000004,4.25,6.0,1.0,,,,
1054,-1.4743500000000003,4.25,4.0,1.0,,,,
1055,-1.6207699999999996,3.5,3.0,2.0,,,,
1056,-1.6928699999999992,4.0,4.0,3.0,,,,
1057,-1.8209999999999997,3.6666666666666665,6.0,2.0,,,,
1058,-1.8209999999999997,4.083333333333333,5.0,2.0,,,,
1059,-1.6144366666666665,2.75,3.0,1.0,,,,
1060,-1.77835,3.8333333333333335,5.0,0.0,,,,
1061,-1.6287500000000004,3.0833333333333335,5.0,1.0,,,,
1062,-1.7034366666666665,1.9166666666666667,2.0,1.0,,,,
1063,-1.6144366666666665,2.1666666666666665,3.0,1.0,,,,
1064,-1.6339933333333332,0.8333333333333334,3.0,0.0,,,,
1065,-1.856593333333333,0.9166666666666666,2.0,0.0,,,,
1066,-1.4743500000000003,0.75,4.0,1.0,,,,
1067,-1.4743500000000003,0.75,4.0,1.0,,,,
1068,-1.46875,3.25,3.0,1.0,,,,
1069,-1.6287500000000004,4.333333333333333,6.0,1.0,,,,
1070,-1.6287500000000004,5.25,6.0,1.0,,,,
1071,-1.6329500000000003,4.25,7.0,3.0,,,,
1072,-1.6287500000000004,5.25,8.0,1.0,,,,
1073,-1.6287500000000004,4.083333333333333,6.0,1.0,,,,
1074,-1.46875,3.6666666666666665,3.0,1.0,,,,
1075,-1.8209999999999997,4.5,6.0,2.0,,,,
1076,-1.6207699999999996,3.0833333333333335,3.0,2.0,,,,
1077,-1.8209999999999997,4.333333333333333,6.0,3.0,,,,
1078,-1.8209999999999997,3.5,5.0,2.0,,,,
1079,-1.6144366666666665,2.9166666666666665,3.0,1.0,,,,
1080,-1.77835,3.3333333333333335,5.0,0.0,,,,
1081,-1.46875,2.3333333333333335,3.0,1.0,,,,
1082,-1.6287500000000004,3.0833333333333335,6.0,1.0,,,,
1083,-1.7034366666666665,1.9166666666666667,2.0,1.0,,,,
1084,-1.6684699999999995,2.0833333333333335,4.0,1.0,,,,
1085,-1.6339933333333332,1.0,3.0,0.0,,,,
1086,-1.856593333333333,1.0833333333333333,2.0,0.0,,,,
1087,-1.4785500000000003,1.0,3.0,2.0,,,,
1088,-1.77835,1.1666666666666667,5.0,0.0,,,,
1089,-1.6287500000000004,4.416666666666667,6.0,1.0,,,,
1090,-1.6329500000000003,4.25,5.0,3.0,,,,
1091,-1.77835,4.75,8.0,0.0,,,,
1092,-1.4841500000000005,3.9166666666666665,4.0,2.0,,,,
1093,-1.6287500000000004,4.25,6.0,1.0,,,,
1094,-1.4743500000000003,3.8333333333333335,4.0,1.0,,,,
1095,-1.7027699999999997,2.4166666666666665,2.0,2.0,,,,
1096,-1.6928699999999992,3.8333333333333335,4.0,3.0,,,,
1097,-1.8209999999999997,3.6666666666666665,6.0,2.0,,,,
1098,-1.8209999999999997,3.5833333333333335,5.0,2.0,,,,
1099,-1.6144366666666665,2.9166666666666665,3.0,1.0,,,,
1100,-1.46875,1.1666666666666667,3.0,1.0,,,,
1101,-1.77835,2.5833333333333335,6.0,0.0,,,,
1102,-1.4743500000000003,2.5,4.0,1.0,,,,
1103,-1.6287500000000004,3.4166666666666665,6.0,1.0,,,,
1104,-1.6144366666666665,1.3333333333333333,3.0,1.0,,,,
1105,-1.6928699999999992,2.5,4.0,2.0,,,,
1106,-1.6339933333333332,0.75,3.0,0.0,,,,
1107,-1.856593333333333,0.8333333333333334,2.0,0.0,,,,
1108,-1.46875,0.75,3.0,1.0,,,,
1109,-1.4743500000000003,0.6666666666666666,4.0,1.0,,,,
1110,-1.6287500000000004,4.083333333333333,5.0,1.0,,,,
1111,-1.6329500000000003,4.583333333333333,5.0,3.0,,,,
1112,-1.6287500000000004,4.583333333333333,7.0,1.0,,,,
1113,-1.6287500000000004,4.0,6.0,1.0,,,,
1114,-1.46875,3.3333333333333335,3.0,1.0,,,,
1115,-1.8209999999999997,3.9166666666666665,5.0,2.0,,,,
1116,-1.6207699999999996,2.75,3.0,2.0,,,,
1117,-1.8209999999999997,3.8333333333333335,6.0,2.0,,,,
1118,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
1119,-1.6144366666666665,3.0833333333333335,3.0,1.0,,,,
1120,-1.46875,1.5,3.0,1.0,,,,
1121,-1.77835,2.6666666666666665,7.0,0.0,,,,
1122,-1.4743500000000003,2.6666666666666665,4.0,1.0,,,,
1123,-1.6329500000000003,4.0,5.0,2.0,,,,
1124,-1.6684699999999995,1.75,4.0,1.0,,,,
1125,-1.8209999999999997,2.8333333333333335,5.0,2.0,,,,
1126,-1.6339933333333332,0.75,3.0,0.0,,,,
1127,-1.856593333333333,0.8333333333333334,2.0,0.0,,,,
1128,-1.46875,0.75,3.0,1.0,,,,
1129,-1.4743500000000003,0.6666666666666666,4.0,1.0,,,,
1130,-1.6287500000000004,4.0,5.0,1.0,,,,
1131,-1.6329500000000003,4.583333333333333,6.0,2.0,,,,
1132,-1.6287500000000004,4.583333333333333,7.0,1.0,,,,
1133,-1.6287500000000004,4.416666666666667,5.0,1.0,,,,
1134,-1.46875,3.1666666666666665,3.0,1.0,,,,
1135,-1.6684699999999995,2.3333333333333335,4.0,1.0,,,,
1136,-1.8209999999999997,3.5833333333333335,5.0,2.0,,,,
1137,-1.6207699999999996,2.6666666666666665,3.0,2.0,,,,
1138,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
1139,-1.8209999999999997,3.0,5.0,2.0,,,,
1140,-1.77835,3.25,5.0,0.0,,,,
1141,-1.46875,2.3333333333333335,3.0,1.0,,,,
1142,-1.6287500000000004,2.9166666666666665,6.0,1.0,,,,
1143,-1.7034366666666665,1.9166666666666667,2.0,1.0,,,,
1144,-1.6684699999999995,2.0833333333333335,4.0,1.0,,,,
1145,-1.6339933333333332,1.0,3.0,0.0,,,,
1146,-1.856593333333333,1.0833333333333333,2.0,0.0,,,,
1147,-1.4785500000000003,1.0,3.0,2.0,,,,
1148,-1.6287500000000004,1.1666666666666667,5.0,1.0,,,,
1149,-1.6287500000000004,4.333333333333333,6.0,1.0,,,,
1150,-1.6329500000000003,4.25,5.0,3.0,,,,
1151,-1.6287500000000004,4.666666666666667,7.0,1.0,,,,
1152,-1.6287500000000004,3.9166666666666665,6.0,1.0,,,,
1153,-1.46875,3.4166666666666665,3.0,1.0,,,,
1154,-1.7034366666666665,2.3333333333333335,2.0,1.0,,,,
1155,-1.8209999999999997,4.083333333333333,5.0,2.0,,,,
1156,-1.6207699999999996,2.9166666666666665,3.0,2.0,,,,
1157,-1.8209999999999997,3.8333333333333335,6.0,2.0,,,,
1158,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
1159,-1.6144366666666665,2.9166666666666665,3.0,1.0,,,,
1160,-1.46875,1.0833333333333333,3.0,1.0,,,,
1161,-1.77835,2.4166666666666665,6.0,0.0,,,,
1162,-1.4743500000000003,2.3333333333333335,4.0,1.0,,,,
1163,-1.6287500000000004,3.3333333333333335,5.0,1.0,,,,
1164,-1.6144366666666665,1.25,3.0,1.0,,,,
1165,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1166,-1.6339933333333332,1.0,3.0,0.0,,,,
1167,-1.856593333333333,1.0833333333333333,2.0,0.0,,,,
1168,-1.4785500000000003,1.0,3.0,2.0,,,,
1169,-1.6287500000000004,1.1666666666666667,5.0,1.0,,,,
1170,-1.6287500000000004,4.166666666666667,6.0,1.0,,,,
1171,-1.6329500000000003,4.166666666666667,5.0,2.0,,,,
1172,-1.6287500000000004,4.25,7.0,1.0,,,,
1173,-1.6287500000000004,3.9166666666666665,5.0,1.0,,,,
1174,-1.46875,3.1666666666666665,3.0,1.0,,,,
1175,-1.7034366666666665,2.3333333333333335,2.0,1.0,,,,
1176,-1.8209999999999997,3.6666666666666665,5.0,2.0,,,,
1177,-1.6207699999999996,2.8333333333333335,3.0,2.0,,,,
1178,-1.8209999999999997,3.75,5.0,2.0,,,,
1179,-1.8209999999999997,3.0,5.0,2.0,,,,
